time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2001-01-01,21.326582133514844,33.1143746592403,20.65334434694689,58.67462822835905,24.024293195228676,73.98383795725009,71.8144371313349,65.99326797117511,67.46937269911868,69.03550296067935,28.435750868537305,104.36017789068053,92.54534999230073,54.59392841269977,24.837360331241527,39.525879225097,14.963892226573593,20.38975577578265,21.006009105763933,37.67752241630754,68.87057009521797,39.04297220016421,23.27620053671178,18.947530497542793,29.142780787130484,18.11357032882294,39.66824354646146,22.57610572730221,25.784076653735138,13.517104187390062,8.168075326351326,25.039608218472235,19.66286742228376,16.933726445774848,115.44628008551096,38.47306104709023,28.162460293955977,78.15495304442476,70.8855254627548,100.006923885123,123.54882009958865,83.20759633630954,66.6808649186903,131.63283894147102
2001-02-01,63.306474497482874,28.708855188939772,65.99805854372798,62.457312985992445,15.438047378879231,57.67908270616181,43.833215441572804,79.8389064305945,85.25436523188345,85.9529537085508,51.33216454649511,79.24869804491532,52.91942029660821,42.93471657560229,28.96497923996548,80.50507445385585,70.56745212009633,51.52344682474277,12.459435938725658,78.28152258708042,61.456377253155615,58.82605470028225,20.984216419308563,17.67371438462927,52.12419296162802,15.933997319198152,66.33627282490913,29.918623342805578,48.193158215383875,47.53938240890201,32.30405152912934,25.859327046681543,35.550765882051664,19.890212100300612,46.318717786377306,56.27211165172212,57.383791081940466,69.49910423543007,54.58242777223899,48.7628021651505,68.33123891091152,42.1878262207497,66.2695162153211,44.47183096256174
2001-03-01,75.79738182015382,74.92878943223728,114.84939340169433,62.741973105991356,66.59248097827762,108.89932166455895,145.7049879892323,176.00972990036598,151.2525482709212,152.95403551472796,239.44002434004094,203.01211073698244,206.09785826894583,191.34631966530702,198.4327152150618,84.59536054968393,104.13584469822725,73.36457807108692,160.33192422337603,114.03945529675075,91.56417140718236,204.05798335994444,166.36410035000415,163.85125997635026,208.97965254545596,119.6023846773184,236.48087624688105,94.72028823000353,90.8412377275665,49.6903194710197,24.494690405447173,80.06878312549576,131.96511043466674,47.92336731972103,143.2847991743883,201.906281708534,180.45030289458816,178.8911089785163,227.21983092388456,157.69441767166273,150.41125438970312,138.65375048075197,156.85587487169582,146.9264652201129
2001-04-01,298.1848268191871,211.99876204127418,220.27520282441608,156.30285965335474,55.881808909423356,129.10400725833165,131.74607107403753,184.7644465060243,158.1983406189579,213.54779037219802,199.99257702278675,267.6307703068479,203.5368413081564,191.25903844165168,103.92760470100976,193.04825894261504,348.763056029593,59.168824050523874,90.84779904109465,210.48926120771534,178.28986507217593,208.24029501137963,102.39820161813843,95.08279116138965,136.15230620039253,65.43950323944266,264.9278169476511,54.46693621924636,61.30493721496805,50.090956788296374,43.74654036237248,56.85094502884281,112.4851181208925,41.98561267686054,169.98039056186744,215.90283272335986,142.22657907126194,247.10576219621245,270.4029064392193,163.03719368863057,216.62987432213464,152.06399610541013,193.85963115263502,170.8470063318075
2001-05-01,103.99980755358627,201.4947066087424,133.5285898216125,74.25871310385371,187.99700983149737,64.67882807381618,64.1848026640781,78.44353949621753,82.58121123266716,147.07365780825933,139.3065682943365,137.17075790434885,79.0632349304781,74.24786551346489,148.79760399795776,82.88031887941321,120.16189163579993,204.81936594671245,156.89544753938458,129.66363244695214,65.47751523684293,151.6364639440444,154.5547894939853,158.531039997644,129.52103213735975,227.09151836496687,181.3727576084589,200.97791755600696,155.82575062812936,139.52342666894268,143.65161393632124,186.0456391387902,165.6587629796245,122.57398523444373,76.11854146049912,181.3902613501002,142.051313221285,87.5901912605781,158.8604508876921,42.117481237967894,98.93176873480645,43.08453709282878,146.37272096918147,85.01951409718139
2001-06-01,154.64241570881762,151.47394845777214,171.85708626463983,161.27751236225419,145.87623730979263,189.7927583539975,189.56938909886094,79.71170197941338,102.64569004794757,114.6331878216564,116.3906289848756,158.28289828935905,268.4055474604468,182.0842162717498,167.61465765844068,157.50707449853525,171.6874468614877,190.38092653152881,158.96942626341533,138.47602234823253,169.72486400619871,159.5053829252778,126.75803650802978,139.281223087843,146.73964353269494,155.95056091748023,159.8635463860007,173.1148973838063,200.64070889800175,176.44315402182445,154.9011963816152,189.33362673033693,172.13566057053103,169.04866874925906,174.80116501809943,170.0032541420147,132.4084433977261,89.88496596212116,221.99010822776208,264.49426021252543,200.71958187664566,192.8315369197936,161.78988973056804,170.85784545242362
2001-07-01,259.37863571000753,232.41715694575564,274.52938368745873,266.00890149289575,244.84845958978784,182.0642508759123,180.40203474308944,97.74161701825594,131.62651853431333,131.06647892200343,190.30654876842146,91.49796626038034,118.89641455713044,154.46670515659767,133.7425091434144,300.5716864065936,264.39722520056085,236.18232450672843,160.21640483109425,272.92700127060334,282.696153961831,201.83734614539242,249.97902082721893,195.89684715627195,130.0906466643366,234.52044133770653,155.29028500789587,281.6835188168525,252.19263385883454,162.87921244652333,146.91981271785082,281.5453077845193,293.3173994506848,183.97679233029277,144.59823068997625,191.4563127141829,260.48652070564,83.63713877485256,121.86764683063967,145.61320471188654,127.42350961590593,145.93594628448542,133.06590723676945,156.06365409602017
2001-08-01,256.2037506958889,322.25325143872783,345.49341702805316,218.79667544105627,280.3003935934769,133.5487115560715,107.96639414148514,42.58178149919392,27.086164273694106,26.316240053104,221.4590490247346,54.13495209075748,82.65092981552873,110.4942193992617,230.50145365931627,222.23864561134477,252.43814832313797,265.6059888427643,246.22141004229562,214.47831267950886,189.16305664100773,133.51885139393437,348.60267212742417,309.9287584618273,185.3924862423131,293.7148870685646,105.86673672213365,244.54862260579097,294.6324222980056,177.7207078869123,147.0022243555248,329.20311886430045,327.5784699485871,174.4819606272452,41.51028973680035,125.32644976083738,255.53815659462006,41.59270279637483,97.77688833112946,80.88703287432797,48.83085174061746,103.9242927909664,23.290985516022786,32.51433763267504
2001-09-01,170.74250201391044,183.9875692748089,200.500705404531,168.0784361762213,161.02053965830714,229.81020311620645,238.32652151396857,85.03542432500812,75.52453301467374,94.25119016432278,154.2288379009642,160.20754505739376,193.88294988349125,202.6457174215006,112.76220158786784,146.9843129551054,182.03141773456997,116.91322439533131,111.77542679930912,159.85677792759125,157.45085554286294,161.775918825322,171.28457231357604,150.35925155406608,120.44309955197646,162.89810153072725,142.30356173086562,153.13003624984773,181.982846998307,121.30956580926933,85.34166821540295,185.83293802372674,184.24985028647984,137.5068537186942,120.8035027744305,146.10450486118685,162.3517692455322,124.96671486897483,167.60712461974705,196.34885062258428,147.57557158390668,213.82955314954953,76.01812266789959,107.85716256112046
2001-10-01,66.89873955187802,109.96326623571326,93.8935063001032,205.71389918477155,111.92067145942517,195.32600034204248,139.69759381590987,113.47748576097334,91.88442484428799,86.63767998319398,90.7038014403644,80.43279723734362,71.99068334000411,101.5837690287503,98.25023871954895,124.52539229187265,82.60159368126713,115.15714283430701,124.93411585860609,104.20933969655061,138.96480276469666,61.98246081185667,138.3967662210264,128.07650421714482,76.43724114403025,161.21952871002432,44.57452243985694,109.40244445975905,168.30679726660063,149.16721955927738,138.10567442983296,173.49034358869622,99.21820429909732,130.07596310843735,100.46980929579561,45.76284240396676,94.99702768963313,119.12434733779972,44.1600024585008,85.38243169349644,95.283036183864,189.79806259574326,69.13800532046245,78.38268759527206
2001-11-01,64.74916586887457,137.74763323111625,89.10966032471082,113.65581314058944,126.190135843449,125.61206368712567,130.9856843573259,90.90809530056742,103.56736583864641,83.46559934725593,93.25699553723103,77.88277148965282,95.65338714574719,100.37723359729081,76.33791269661889,91.1602329617696,70.86649085363523,104.38443913579262,61.34212185469725,71.21178826394986,85.58946358791708,73.26132208252949,85.08735770387769,76.54174815570288,73.00744466910521,99.34347777796593,69.09233305232256,122.96314107846051,95.02400683896605,31.100927021421274,30.26574716410401,105.68203682455737,98.25599351918103,39.91262108448619,85.06112000211536,67.18803256628773,89.49722702651026,83.36362558214998,69.2435683923807,122.13576919783189,72.75296417045205,125.19153349270938,74.13043402648643,54.61757604767549
2001-12-01,213.24563473305435,141.94282360991406,140.26867318771568,133.93867146559083,170.59810540166484,91.8684198964366,106.34783359370137,99.03917193638493,97.16580603404505,83.5303548285403,164.80469843845873,102.5340524431848,137.17533190411768,127.14748924609168,124.88372392497786,158.28072925810497,141.23490643114317,118.33172321827239,146.57752274454148,135.62021125863586,140.6076361784211,128.49991744897468,199.45732956746284,171.35003279626497,139.1639141073835,122.03617490728824,139.12099982268575,132.29850456134173,126.68356196686064,94.05353811708652,71.97550557396984,99.34696959254961,194.13143430931564,76.39387558567968,97.24621402895946,109.91701737700885,184.37000283434264,80.16748850313499,131.24914587713423,149.57163617770155,102.67789036577777,92.33945344646644,79.78047773109205,77.26256195662734
2002-01-01,134.20261019290862,102.10395396303761,98.27024069374178,82.41515035212561,70.62999648425071,90.60898240316592,81.32267831301355,82.55115894808024,78.73906345522101,72.38894285441081,90.5052153972991,105.95317569921743,85.60910971723048,67.19885290085848,96.32347024443878,86.5200363517625,93.55024817650231,31.874485128793374,105.60315118183047,98.17901461236251,56.921309848391374,67.67678233844671,102.85528389157624,103.3294563740023,76.48758728784708,72.72207848260872,75.43615116576565,58.351861723675405,64.638607435357,22.239794053963834,13.780892792802431,63.356479618753724,103.91711251512598,17.209526856765375,94.08291221522374,78.04865796502146,97.15932843047253,88.58464208244112,93.04803517007487,74.55554273796034,115.89103329143643,91.54472133484107,70.91459063849854,110.17075066909968
2002-02-01,56.933065974573765,82.94902000325193,52.7371403606732,155.33992613485364,88.97839480495075,163.55964526167364,160.44159804098382,128.89177825635193,124.14046414290787,130.61243923022874,78.39869403143572,88.31527353517211,92.65012986876114,149.76243068473522,123.12848789008619,151.67180825675035,60.40970105887046,148.90323711700066,102.1683412115169,104.24077658625878,195.75151016249757,109.91765565880513,55.295407340972396,86.37723050916082,110.82549988468216,102.11959904297188,115.06537199809256,115.49576641412335,135.2817876984421,202.1157940464494,168.80722050345494,122.51973358331395,51.84117474922749,97.73765627712729,100.20630527329331,117.33556374330931,66.50017264298226,95.52659996994936,71.91616572871749,85.95055264285399,101.8664317724548,128.7625397364077,119.5389520085773,108.24967632823363
2002-03-01,128.4324344210782,87.08483222916749,109.78871180408954,158.6790916502677,68.06887715861363,238.69814893680083,212.14368725518256,117.35009940554845,97.62062688768145,142.12963751936266,247.00199714799643,126.80651029407942,180.6832858573534,233.29277542577387,217.87194769939225,125.28205578788844,141.0025078564073,42.43987140936052,138.46934964868248,146.41936995921017,187.68032222413868,276.0082826783663,119.45141797887062,148.75414513407912,281.06604374193296,108.24965295558434,281.4091039413807,53.28010992130212,47.32743347648431,34.23553026950008,44.432795449825385,47.16948455206184,88.52222662488984,25.541875130702685,125.24402549763127,285.42818049197587,130.38319906490747,115.99735948384246,157.95376672068366,166.70378326257546,131.82206786151093,214.55825439596157,110.06225076548822,135.0304672740726
2002-04-01,71.86328654888501,74.56209836536877,81.73664251809667,126.0818891374496,68.57089365903232,152.7787849948823,146.83716089704612,103.93557546020995,88.34277045784484,90.35430025855506,127.28469893642615,126.4161357947837,131.4204430114357,112.70317134766559,79.00582429831319,106.32575609656887,73.6137293695884,170.83784939582338,74.47978035269837,130.4960811494846,128.95966887783072,161.1384599959756,79.30618272367376,72.2419056893402,111.85766005565506,118.19452743360452,167.50832601635167,96.86960695373318,187.20011316558833,173.89256030934698,145.6496474000322,167.9436370554196,87.74431018799783,125.78448140123704,96.90788492576972,159.99196264896685,111.40144673544505,118.49281437231356,120.00759204517117,132.84672281764514,101.88747411139734,158.62090190646623,93.12120685672696,91.29208454635034
2002-05-01,147.21162532700012,167.77869465139037,166.12080811846047,173.33893619003626,170.3179775850632,210.24837853533145,241.60329971912046,65.40757694094918,75.2553857887328,131.95871304270122,109.51131978425938,173.0692301212265,214.60262105365467,265.4822345901453,141.13597105096545,177.70273862497186,165.4744784851409,168.52258877562522,172.89991774210188,234.20790400432645,251.04133473042538,188.04012664013854,188.44024099144093,171.65337822528414,85.76019115655173,227.81540630348292,84.0072534425492,157.6552313209679,159.10411247185732,134.77402399408626,99.52842712796038,172.93262622976798,222.5159011717598,147.51090276938112,149.0685956231187,142.9840291010705,192.68169282572288,102.40587977058597,210.57517765363752,220.93629767190058,158.48391659115325,217.3644874234291,117.34372656494716,124.72153078760758
2002-06-01,184.16447096385178,106.38197158626313,152.05256357914476,194.84221374563856,97.8078351882927,189.43587963620408,181.02423042658592,128.4491488184673,91.91985069652551,199.4580120195964,81.457268102599,171.1877486515277,220.394597227139,162.38016441445149,87.23857305028756,172.3879262981834,189.7560340236397,115.6819561444525,111.85732063488605,139.13850260259807,202.73875662976093,106.16570212222027,77.77948717009092,75.02093171697753,55.60314394352432,70.76528985927834,49.668779937970214,102.22826498125112,102.8738318263133,112.69212041002999,105.05776574166475,90.30232221725403,134.9561129005975,106.09173184363776,128.9838363047644,86.1203702725675,123.78250700905443,119.42244088265102,136.84691313728973,240.0081421987193,236.68973146953326,189.42151719807293,157.12711176677257,152.75616350122115
