time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2000-11-01,43.96854384189321,23.398238675900387,57.58845241259421,102.50197767067777,30.363712561732754,62.88561401715819,93.82887024959642,-41.47186309707881,-46.90811078682536,-17.764389795262446,-7.9925940950760435,-39.089113063987384,0.15574433683026712,75.40964804997716,14.827223341388816,97.08551029918063,59.91309348996721,66.80305958873399,27.753397919803575,73.12954172099118,72.24060320543525,73.62028306972421,64.8596415874699,18.86675660751692,-13.141230838949994,59.470230378240416,20.178933387724342,70.5512675369929,72.52667650572533,5.341087644729498,-19.970084020994385,57.149016610401944,110.92490619837545,-15.509640560602847,-11.758909832241272,83.33330739615684,75.84520974343786,-31.981143153590224,68.8388492289293,-2.825858477699555,-41.4787040352778,60.37517148555736,-18.676932912040343,-16.93932950214129
2000-12-01,63.862470358046096,18.74976587648071,77.24581251733525,41.37566411527244,36.80851089421519,29.719359107654768,21.074146663271577,-4.664870841683793,-1.5736091560536636,-34.63336865512139,121.11457828789143,2.4217080885031805,27.283185621435535,32.26397787420527,71.21197628380075,95.24978353323658,73.57826810247103,92.57376341402872,70.07453647650966,98.44342450841994,24.635925932114475,124.81495513008154,182.15108685129331,144.46734107735395,107.470942652465,106.31278298612814,148.8136195640156,69.82657704014441,144.7356565641554,100.62870793057573,77.21813965638722,118.17957678136477,145.78439823928022,63.66181043334081,21.502793070468158,118.66654545564778,176.51172670272518,-13.778932211288549,73.79951612426937,38.46753365343574,4.92773386101571,59.078325621231386,-46.19942661491994,-3.3793180450096685
2001-01-01,-73.4984974899435,-50.4512632348963,-70.7021628448137,-34.682910495753795,-47.6940907122178,-14.023333922380402,-13.690655338337635,-14.893449712355022,-18.69516118777956,-14.287903351812957,-45.37620877072822,24.605980317771298,13.660236653857766,-26.23007770003342,-38.733841575078934,-52.47220117968743,-74.94466911122144,-44.10801380193901,-39.79254372091151,-49.287665613589084,-18.877223989322943,-37.89136296411751,-44.9333202380641,-44.80178076043343,-36.40265175486484,-43.93232105118773,-32.39072706010685,-46.94380220344081,-38.995536462842885,-45.76823922641112,-55.11609566393509,-39.367298789551526,-53.94410375878132,-40.91548107614375,34.1564781954816,-35.361909843516635,-52.55777024910843,-3.4282913999343663,-6.8181950430900855,28.115756492993896,44.04321080651371,6.9288110152104565,-18.152356222981368,46.890636902987694
2001-02-01,-74.85375803447884,-67.3325870810434,-56.163063270394886,-74.42332495285612,-78.6431756907183,-60.01930051842713,-66.76724869232308,-21.372217148284136,-7.658255190902409,-19.02432504085185,-33.89174698094686,-21.070580188527842,-36.17639451621585,-63.306949798895566,-50.08339422641428,-68.37294675236606,-68.16828526002917,-34.59179305078158,-54.857159465379596,-42.466854059962216,-70.65999956097392,-40.46390826282413,-62.895602308469705,-55.55456476309305,-30.087954489156097,-59.00142703938876,-29.544151656542766,-63.66501428149475,-42.503607828207585,-27.156811773144902,-36.64059679253381,-55.27236816598533,-60.46578850169823,-45.646308310623404,-45.43026097803521,-42.90144794886536,-31.19186027630832,-29.008736612056396,-30.07930496392946,-36.478230520444264,-27.330541650975647,-56.54399079428397,-35.669185839982035,-53.835930312495876
2001-03-01,-52.92322389659816,-46.239045760536925,-20.126497175298752,-63.534399668374476,-45.75989918916915,-23.981299195444308,18.698160029376595,51.88294629980089,50.89691241932255,51.8923161648125,77.33578968809405,60.689811477291386,76.4474222946765,64.58252515356826,53.81013186806965,-35.7591832698312,-34.084508700163624,-6.754181600460868,31.857743983242642,-17.14168830951624,-28.345287437838394,62.28133084198066,19.012605363868403,29.800893294786846,58.86331212059713,12.46772435176581,76.49111003655995,-2.5547655837726637,2.3392739110388874,-31.87811765184916,-52.40625643540025,-9.85031482877993,7.435081637001019,-31.941781173275963,43.67486328046854,52.80537870263001,37.67260409983956,39.296038968217545,78.1784487558023,42.36044062464636,48.87936007713513,7.9091466130677475,59.831072903330906,52.55610908153889
2001-04-01,156.21309897085382,60.37005116799389,77.65587428727488,29.946508024188034,-81.01771878504627,-8.532082095543473,-13.145116343480879,91.345211298489,65.54358442407813,119.22023837173063,61.1365414517619,138.4408538600155,75.14773913223439,53.68643141674414,-35.925838794394025,70.7753693146248,202.16333359611127,-82.44343332975998,-42.83813011353544,78.2460280109201,43.13616265220671,66.4035309055291,-24.34886662159481,-36.5564143761742,-12.961738137067243,-68.85206062872605,118.63847842375873,-76.99252598840084,-69.08872062494316,-70.15439043344969,-70.77129829247212,-73.55190571591893,-15.043562066223316,-69.18321965130659,61.90776878505545,68.22280439864218,16.240341269175147,132.2677233559086,119.30634708116622,38.35639683758626,111.75692029127279,19.240145275931695,93.06584521474876,67.62129894435611
2001-05-01,-43.84073094512611,62.77483102254044,-12.039509752118533,-76.64346297496176,55.57273364359608,-99.83468918061293,-103.06776740359594,-12.316520274789994,-3.72694174656111,38.291815869041415,-31.418687771301506,-8.165390793673652,-80.96728009948765,-93.27672173338931,-12.13645939179159,-73.46896762665853,-33.844575739796824,68.58911993894944,-3.446749805999019,-37.565049498154536,-98.73952072228444,-23.785644031963244,-15.506191986083763,-9.580110397396908,-27.696314816181,49.89696438453345,21.639405592577646,64.67960335614148,18.27647733659515,10.19590324425954,19.488392448083985,34.901937096316715,9.392370094895767,-14.128754962482006,-45.193030193081455,13.566110059816651,-35.609512331205195,-25.63915340679148,-10.710263732823307,-117.85039353960158,-36.594895742981436,-117.32627538756523,30.312769878349513,-42.77561663710961
2001-06-01,-6.827613481919116,2.8745394563009654,21.885747191233378,-3.7995519641620774,-4.740677262540288,29.02108283848588,34.2296166048971,-26.634704519155235,-2.093735392760877,-10.90574753070672,-7.356423561554095,19.61736845144975,115.67831697181404,34.223282210575974,47.62749550336336,-5.985602444439735,9.44745267167582,44.71703277497306,32.73988200536262,-9.588454979100732,7.172530368710966,19.963913270183866,-1.9254190609504604,14.6841113864768,25.196731124392997,32.997535935165715,41.85824791367254,28.20846092011942,68.02502131390145,53.45335566652972,40.217256906055525,66.19162622936321,24.135536822477803,49.278581275356856,42.430003516253635,45.6913369179332,-3.2311350099261062,-26.777213711793124,83.81461078809599,112.92349344396749,52.154838917514326,38.14383347650082,31.787303772035585,32.951479422451996
2001-07-01,52.24006675114191,39.427624969409834,70.81361372340797,74.40218227488418,48.61910933982398,28.394518853149037,34.23837707261623,-8.821949223814926,26.348864162629027,9.59031570476138,43.057241516306874,-31.380702408196584,-9.192241598668602,13.630976835861361,-6.215890640049338,106.07275559313157,53.36663620244224,43.08008957131864,7.657288184500828,107.25886859145587,116.10508850622688,57.584241186612076,75.2343486688271,34.28490759093265,-1.2570686049741084,51.126326826831615,30.283084467081025,82.80787886434959,49.61224299252348,-3.6702830373312167,1.5542586730198025,81.11098162991127,98.18452983385075,9.603604871770585,14.65037290208619,54.731523646817436,97.14258687732377,-32.89361639219217,-7.578470749699065,11.836030356557757,-1.3170249618399055,2.1152141701603853,10.50520917778168,25.097239272071647
2001-08-01,46.48035536214243,134.63352302922604,140.1431770442173,40.99998701940524,107.52086952167966,-12.692340308059869,-30.20466614537422,-29.591423634967,-38.63833056715089,-41.81223919685843,38.8324989991564,-35.97693478168384,-33.299798314019114,-27.888393721322572,56.92802530648049,22.638091041953004,42.76289673409056,83.18044874030423,60.37761814755797,39.46753452434575,21.422391674417725,-25.08423823613714,154.143925028147,115.67316311788292,8.019020207681251,105.66690059153913,-57.91353467082597,74.66240966903743,100.17958541919691,2.035445951372509,-7.717973546021597,139.09839003595505,150.49928171542646,-12.52193941534901,-40.921945739989546,-30.306320476527063,80.62982389145216,-31.298387978522904,-32.3790697320931,-26.36684846325946,-32.43980806908995,-16.596881655774737,-40.94762589348835,-44.331891991220814
2001-09-01,39.74052792933324,37.801715130526276,68.79282754939513,32.003434049576896,14.806128107201147,85.11408319366708,95.92916189343111,13.213284529660072,9.60088167643653,20.904769835329517,20.460972502704436,56.0121855432715,79.4231161182529,75.07935039041656,-7.458143013445181,20.309125992973676,53.873706243520814,-25.44543380768698,-12.101780831625305,38.64320760323044,30.451509229884294,46.39206071409602,27.420401508602822,14.998067066687696,-5.130311009486903,23.916005501056475,27.03905717969178,9.238721989825649,42.23995634828782,13.019490237747803,-7.0456537684521265,45.59517945233708,49.10655987754399,18.724652216918273,35.20430985388788,36.264656880251636,32.71700626181044,41.84388700738438,55.452628360400396,79.65666109141895,64.2115392301366,80.91212412606885,9.28192331048821,32.44519495345992
2001-10-01,-44.43175887606479,-17.130189224953895,-23.593688554682544,87.23007411297426,-11.292239132113181,88.59582888142135,42.04058349051125,32.21878373562434,9.356929006068953,16.233388769720207,-11.331161790531468,5.219173553838786,-10.618467260085694,-3.8082545298767485,2.2847391656562905,18.90602640786686,-28.938905868942996,14.038861848684292,14.217968063330787,-11.000747812374627,26.02774567869254,-38.33032258533498,25.369264819116395,18.25066097795674,-11.991593214793525,42.009109403125976,-35.585602247605244,-2.7300857587487144,52.39446151147223,57.214548066812924,55.53049702017536,54.094967353134535,-11.743333324959423,31.70923233418648,17.89643681879282,-36.01239513673892,-16.02170735907781,39.53133358946742,-27.018843039667047,4.892063786636427,26.737573085304902,87.51074130068388,-2.421748110263664,4.658853166827143
2001-11-01,-40.29506058982726,23.213660372552084,-21.153802562903905,1.6171903122125713,25.6329085743875,9.740144377194227,21.92628902472545,15.06857651186256,20.994696641676924,-9.258410044870672,-5.540130506703932,-18.547944355219812,-12.471817298156125,-0.8820103586032246,-8.000294180904504,-16.144255109114667,-36.56323816848908,17.844791334106574,-23.89327173595934,-35.08221942579058,-12.689322257344998,-31.26934511063108,-14.99810062954326,-16.107004868460223,-14.641338536492512,12.50212363134429,-18.750879725075293,37.38861326683991,8.692873031586487,-49.37850728034926,-44.82861589559586,22.846484220114917,-6.824692581552071,-39.647047214434465,-19.128515611212492,-23.81743741340206,-18.61335677905761,6.943377575846739,-25.690820460660618,7.528308556184015,-33.06700294069921,2.3420559808095476,-29.34345234499419,-45.09528966681085
2001-12-01,90.95334041573284,42.145974429809726,35.05291968801612,12.142820028673654,77.5088965894367,-13.367867002492147,1.9878496973461068,13.194946939164396,6.790710856523788,-18.255898534817064,54.018113837937776,0.3136419964029926,31.3387851290872,23.7764926746554,35.8504449620349,35.07530852108624,37.11240887247784,42.82053303034064,68.40886921598853,27.556818601789686,30.921676220982675,20.06732247456422,95.02226318276414,78.52777157944362,35.744599088343534,50.89027119394521,32.105164653811,48.65150663600225,53.70630515591519,33.62073993903454,10.971871275314534,29.50479988808918,88.47050752050633,23.437880185580617,-4.1052590199897026,7.41141858382143,73.32572202763792,-8.059298931262802,31.749448490964156,41.663872434912435,-7.135321017892977,-6.247707253260572,-21.0069334482571,-25.161985228342246
2002-01-01,39.37753056945027,18.538316068900997,6.914733501981189,-10.942388371987235,-1.088387423195769,2.601810523535434,-4.182414156658979,1.6644412645501063,-7.425470431677226,-10.934463458081495,16.693255758033573,26.19897812630822,6.7239963787875325,-13.625153211874704,32.75226833811832,-5.478044053021932,3.6416868387072867,-32.62328444892829,44.80459835515504,11.213826582465899,-30.82648423614954,-9.257552825835006,34.64576311680035,39.580145116026074,10.942154745851752,10.67618710259805,3.377180559197342,-11.168046207067611,-0.1410056812210172,-37.04554935983734,-49.503278197483986,-1.050427389270034,30.3101413340609,-40.63968066515322,12.793110325194377,4.213687074414594,16.43909788740811,7.001397638081997,15.344314664229998,2.664375345831232,36.38542399836152,15.265936013742007,-13.918630503173134,25.428548630616348
2002-02-01,-81.22716655738796,-13.092422266731234,-69.42398145344967,18.459288196005076,-5.102828264646774,45.8612620370847,49.84113390708795,27.680654677473285,31.22784372012201,25.6351604808261,-6.825217496006246,-12.004004698271046,3.5543150559370815,43.52076431023737,44.08011442370645,2.7937870505284366,-78.32603632125503,62.787997241476305,34.851745807411646,-16.507600060783858,63.63513334836807,10.627692695698741,-28.58441138680587,13.148951361438506,28.613352433898044,27.18417468438497,19.184947516640662,21.912128789823043,44.58502165485062,127.41959986440249,99.86257218179179,41.388038370647095,-44.1753796345224,32.20113586620327,8.457326508880811,18.16200414272184,-22.075478715266527,-2.981240877537104,-12.745567007450958,0.7095199572592321,6.204651210567633,30.03072272137402,17.600249953274158,9.941915053176018
2002-03-01,-0.2881712956737772,-34.08300296360672,-25.187178772903522,32.40271887590187,-44.28350300883314,105.81752807679757,85.13685929532684,-6.7766841950166565,-2.735008963917224,41.067918169447196,84.89776249604958,-15.515788965611634,51.03284988308408,106.52898091403507,73.24936435240011,4.9275119683733095,2.7821544580164357,-37.67888826218727,9.995169408549089,15.238226352943173,67.77086337911793,134.23163016040252,-27.900077007265125,14.703778452515706,130.9497033170741,1.1149926300317503,121.41933773105958,-43.99494389247406,-41.1745303400433,-47.332906853368776,-32.46815139102204,-42.749613402213846,-36.00780217277588,-54.32327336229431,25.63408960371153,136.32727748607186,-12.39449972984113,-23.59771052645631,8.912384552601395,51.36980621555908,30.290173548942946,83.81365052827738,13.037448797123304,40.660111135498596
2002-04-01,-70.10844129944826,-77.06661250791149,-60.88268601904453,-0.27446249171711656,-68.32863403543732,15.14269564100718,1.9459734795277086,10.516340252674652,-4.311985737034931,-3.973251741912307,-11.571336634598694,-2.7737806520487283,3.031340835513703,-24.86943567724194,-60.847619197090594,-15.947133531421358,-72.9859930638933,29.22559201553952,-59.20614880193172,-1.7471520473106068,-6.194033542138499,19.301695890125075,-47.440885516059495,-59.39729984822364,-37.25638428180471,-16.09703643456419,21.21898749245932,-34.58985525391401,56.80645532567715,53.64721308760092,31.131808745187598,37.540786310657865,-39.784369999117985,14.615649073069918,-11.164736851042264,12.311934324249194,-14.584791066641756,3.654775532009708,-31.088967312881906,8.165925966600838,-2.9854799194645096,25.7970510769878,-7.672579081159327,-11.933622841101055
2002-05-01,-0.62891317171227,29.058819065188402,20.552708544729427,22.436760111220792,37.89370139716192,45.73486128090232,74.35072965144644,-25.352482830058335,-11.052767190495473,23.176871103483307,-61.21393628137862,27.733081423204,54.57210602368892,97.95764734329111,-19.798092338783903,21.353452118900123,11.468011109544165,32.29234276786221,12.557720396718281,66.97922205921978,86.82429877129798,12.618018664130858,18.379259511371856,3.5422278302432346,-71.45715579698903,50.62085232304946,-75.72609857333205,21.35691712110244,21.554839180323114,5.446500569403128,-24.63479436027687,21.788924187294498,66.24950828703106,10.808162572455387,27.75702396953814,-24.840122189213048,15.020867273232682,-10.82346489678362,41.00446303312211,60.96842289433107,22.95725211336537,56.95367494303508,1.2837754741152025,-3.073599946683416
